Episode,Reward
31110,-59.183673441410065
31111,-59.183673679828644
31112,-59.18367391824722
31113,-59.183673202991486
31114,-59.183673441410065
31115,-59.183673202991486
31116,-59.183673441410065
31117,-59.18367272615433
31118,-59.183673679828644
31119,-59.183673679828644
31120,-59.183673441410065
31121,-59.183673441410065
31122,-59.183673679828644
31123,-59.183673202991486
31124,-59.183673202991486
31125,-59.183673441410065
31126,-59.183673441410065
31127,-59.183673202991486
31128,-59.183673441410065
31129,-59.183673441410065
31130,-59.1836741566658
31131,-59.18367272615433
31132,-59.183673441410065
31133,-59.18367296457291
31134,-59.183673679828644
31135,-59.183673441410065
31136,-59.18367272615433
31137,-59.183673441410065
31138,-59.183673202991486
31139,-59.183673679828644
31140,-59.183673441410065
31141,-59.183673202991486
31142,-59.18367248773575
31143,-59.183673679828644
31144,-59.183673679828644
31145,-59.183673441410065
31146,-59.183673441410065
31147,-59.18367296457291
31148,-59.18367224931717
31149,-59.183673679828644
31150,-59.183673679828644
31151,-59.183673441410065
31152,-59.183673441410065
31153,-59.183673202991486
31154,-59.183673679828644
31155,-59.183673679828644
31156,-59.18367391824722
31157,-60.62499928474426
31158,-59.183673679828644
31159,-59.183673441410065
31160,-59.18367296457291
31161,-59.183673441410065
31162,-59.18367248773575
31163,-59.183673441410065
31164,-59.18367391824722
31165,-59.183673679828644
31166,-59.183673441410065
31167,-59.18367248773575
31168,-59.183673679828644
31169,-59.183673202991486
31170,-59.183673441410065
31171,-59.183673441410065
31172,-59.18367391824722
31173,-59.183673441410065
31174,-59.18367296457291
31175,-59.183673441410065
31176,-59.183673441410065
31177,-59.183673202991486
31178,-59.183673202991486
31179,-59.183673441410065
31180,-59.18367296457291
31181,-59.18367296457291
31182,-59.183673202991486
31183,-59.183673202991486
31184,-59.183673202991486
31185,-59.183673202991486
31186,-59.183673202991486
31187,-59.183673679828644
31188,-59.183673202991486
31189,-59.183673679828644
31190,-59.183673441410065
31191,-59.183673679828644
31192,-59.18367272615433
31193,-59.183673202991486
31194,-59.183673441410065
31195,-59.18367296457291
31196,-59.183673679828644
31197,-59.18367296457291
31198,-59.183673679828644
31199,-59.183673202991486
31200,-59.183673441410065
31201,-59.183673441410065
31202,-59.183673679828644
31203,-59.183673202991486
31204,-59.18367391824722
31205,-59.18367296457291
31206,-59.18367296457291
31207,-59.183673202991486
31208,-59.183673441410065
31209,-59.18367391824722
31210,-59.183673441410065
31211,-59.183673679828644
31212,-59.183673202991486
31213,-59.183673441410065
31214,-59.18367296457291
31215,-59.183673441410065
31216,-59.183673441410065
31217,-59.18367296457291
31218,-59.183673441410065
31219,-59.183673679828644
31220,-59.183673679828644
31221,-59.183673441410065
31222,-59.183673441410065
31223,-59.183673679828644
31224,-59.18367296457291
31225,-59.183673441410065
31226,-59.183673202991486
31227,-59.183673441410065
31228,-59.183673202991486
31229,-59.183673679828644
31230,-59.183673202991486
31231,-59.18367296457291
31232,-59.18367391824722
31233,-59.183673202991486
31234,-59.183673441410065
31235,-59.183673202991486
31236,-59.183673441410065
31237,-59.183673202991486
31238,-59.18367296457291
31239,-59.183673679828644
31240,-59.18367248773575
31241,-59.183673202991486
31242,-59.18367296457291
31243,-59.183673679828644
31244,-59.183673679828644
31245,-59.183673679828644
31246,-59.18367391824722
31247,-59.183673441410065
31248,-59.183673679828644
31249,-59.183673441410065
31250,-59.18367296457291
31251,-59.18367296457291
31252,-59.183673202991486
31253,-59.183673679828644
31254,-59.18367296457291
31255,-59.183673202991486
31256,-59.183673441410065
31257,-59.183673679828644
31258,-59.18367296457291
31259,-59.183673441410065
31260,-59.183673202991486
31261,-59.183673202991486
31262,-59.183673441410065
31263,-59.183673679828644
31264,-59.183673679828644
31265,-59.18367296457291
31266,-59.183673441410065
31267,-59.183673441410065
31268,-59.183673441410065
31269,-59.183673679828644
31270,-59.183673679828644
31271,-59.183673441410065
31272,-59.183673441410065
31273,-59.183673441410065
31274,-59.183673679828644
31275,-59.183673679828644
31276,-59.183673679828644
31277,-59.183673202991486
31278,-59.18367296457291
31279,-59.183673441410065
31280,-59.183673441410065
31281,-59.183673202991486
31282,-59.18367391824722
31283,-59.183673441410065
31284,-59.183673679828644
31285,-59.183673441410065
31286,-59.18367391824722
31287,-60.612243950366974
31288,-59.18367224931717
31289,-59.183673441410065
31290,-59.183673202991486
31291,-59.18367296457291
31292,-59.183673441410065
31293,-59.18367296457291
31294,-59.18367296457291
31295,-59.18367296457291
31296,-59.18367296457291
31297,-59.18367272615433
31298,-59.183673441410065
31299,-59.18367248773575
31300,-59.183673441410065
31301,-59.183673441410065
31302,-59.18367391824722
31303,-59.18367248773575
31304,-59.183673679828644
31305,-59.183673679828644
31306,-59.183673679828644
31307,-59.183673441410065
31308,-59.18367391824722
31309,-59.18367224931717
31310,-59.183673202991486
31311,-59.183673441410065
31312,-59.183673441410065
31313,-59.18367391824722
31314,-59.183673679828644
31315,-59.183673441410065
31316,-59.183673679828644
31317,-59.183673679828644
31318,-59.183673202991486
31319,-59.18367296457291
31320,-59.183673679828644
31321,-59.183673679828644
31322,-59.183673679828644
31323,-59.183673202991486
31324,-59.183673202991486
31325,-59.183673441410065
31326,-59.183673202991486
31327,-59.183673679828644
31328,-59.18367391824722
31329,-59.1836741566658
31330,-59.183673679828644
31331,-59.183673202991486
31332,-59.183673441410065
31333,-59.183673441410065
31334,-59.183673679828644
31335,-59.183673441410065
31336,-59.18367391824722
31337,-59.183673202991486
31338,-59.18367272615433
31339,-59.18367391824722
31340,-59.18367296457291
31341,-59.183673202991486
31342,-59.183673202991486
31343,-59.183673441410065
31344,-59.183673202991486
31345,-59.183673679828644
31346,-59.183673441410065
31347,-59.183673441410065
31348,-59.183673202991486
31349,-59.18367296457291
31350,-59.18367296457291
31351,-59.183673202991486
31352,-59.183673679828644
31353,-59.183673679828644
31354,-59.183673202991486
31355,-59.183673441410065
31356,-59.183673441410065
31357,-59.183673202991486
31358,-59.183673441410065
31359,-59.183673202991486
31360,-59.18367248773575
31361,-59.183673441410065
31362,-59.183673202991486
31363,-59.183673441410065
31364,-59.183673441410065
31365,-59.18367296457291
31366,-59.183673441410065
31367,-59.183673202991486
31368,-59.18367391824722
31369,-59.183673679828644
31370,-59.183673441410065
31371,-59.18367296457291
31372,-59.183673441410065
31373,-59.183673679828644
31374,-59.183673441410065
31375,-59.183673202991486
31376,-59.183673441410065
31377,-59.183673202991486
31378,-59.18367296457291
31379,-59.18367296457291
31380,-59.183673679828644
31381,-59.183673441410065
31382,-59.183673202991486
31383,-59.183673441410065
31384,-59.18367272615433
31385,-59.18367272615433
31386,-59.183673202991486
31387,-59.18367391824722
31388,-59.183673441410065
31389,-59.183673202991486
31390,-59.183673441410065
31391,-59.183673441410065
31392,-59.183673202991486
31393,-59.183673679828644
31394,-59.183673441410065
31395,-59.18367296457291
31396,-59.18367272615433
31397,-59.18367391824722
31398,-59.18367391824722
31399,-59.183673441410065
31400,-59.183673441410065
31401,-59.18367391824722
31402,-59.183673202991486
31403,-59.183673202991486
31404,-59.183673441410065
31405,-59.183673679828644
31406,-59.18367391824722
31407,-59.18367296457291
31408,-59.183673441410065
31409,-59.18367272615433
31410,-59.18367296457291
31411,-59.183673202991486
31412,-59.18367272615433
31413,-59.183673202991486
31414,-59.183673441410065
31415,-59.183673202991486
31416,-59.18367272615433
31417,-59.183673679828644
31418,-59.183673202991486
31419,-59.183673679828644
31420,-59.18367391824722
31421,-59.18367296457291
31422,-59.183673441410065
31423,-59.183673679828644
31424,-59.183673679828644
31425,-59.18367296457291
31426,-59.183673202991486
31427,-59.183673679828644
31428,-59.183673441410065
31429,-59.18367391824722
31430,-59.18367391824722
31431,-59.183673202991486
31432,-59.18367272615433
31433,-59.183673441410065
31434,-59.183673202991486
31435,-59.18367296457291
31436,-59.18367391824722
31437,-59.18367272615433
31438,-59.183673202991486
31439,-59.183673202991486
31440,-59.18367391824722
31441,-59.183673202991486
31442,-59.183673202991486
31443,-59.183673679828644
31444,-59.18367272615433
31445,-59.183673202991486
31446,-59.183673441410065
31447,-59.183673679828644
31448,-59.18367296457291
31449,-59.183673679828644
31450,-59.183673202991486
31451,-59.183673679828644
31452,-59.183673202991486
31453,-59.18367391824722
31454,-59.183673679828644
31455,-60.61224418878555
31456,-59.183673441410065
31457,-59.183673441410065
31458,-59.183673679828644
31459,-59.183673441410065
31460,-59.183673441410065
31461,-59.183673441410065
31462,-59.183673202991486
31463,-59.18367272615433
31464,-59.18367272615433
31465,-59.183673441410065
31466,-59.18367296457291
31467,-59.18367248773575
31468,-59.183673441410065
31469,-59.18367296457291
31470,-59.183673441410065
31471,-59.18367296457291
31472,-59.183673441410065
31473,-59.183673441410065
31474,-59.183673441410065
31475,-59.183673202991486
31476,-59.1836741566658
31477,-59.183673679828644
31478,-59.18367296457291
31479,-59.183673441410065
31480,-59.183673202991486
31481,-59.18367296457291
31482,-60.61224442720413
31483,-59.18367391824722
31484,-59.183673679828644
31485,-59.18367272615433
31486,-59.18367248773575
31487,-59.183673441410065
31488,-59.18367248773575
31489,-59.183673441410065
31490,-59.18367391824722
31491,-59.183673441410065
31492,-59.18367296457291
31493,-59.183673441410065
31494,-59.183673679828644
31495,-59.18367296457291
31496,-60.612243950366974
31497,-59.183673441410065
31498,-59.183673441410065
31499,-59.183673441410065
31500,-59.183673679828644
31501,-59.18367272615433
31502,-59.18367296457291
31503,-59.18367296457291
31504,-60.62499976158142
31505,-59.183673441410065
31506,-59.18367296457291
31507,-59.18367391824722
31508,-59.18367391824722
31509,-59.183673202991486
31510,-59.183673202991486
31511,-59.183673441410065
31512,-59.183673679828644
31513,-59.183673441410065
31514,-59.183673202991486
31515,-59.18367296457291
31516,-59.18367391824722
31517,-59.18367248773575
31518,-59.18367272615433
31519,-59.183673441410065
31520,-59.183673441410065
31521,-59.183673441410065
31522,-59.18367391824722
31523,-59.183673441410065
31524,-59.183673202991486
31525,-59.183673441410065
31526,-59.183673441410065
31527,-59.183673441410065
31528,-59.183673679828644
31529,-59.183673202991486
31530,-59.183673679828644
31531,-59.183673679828644
31532,-59.183673202991486
31533,-62.05357027053833
31534,-59.183673679828644
31535,-59.183673202991486
31536,-59.18367391824722
31537,-59.183673679828644
31538,-59.183673679828644
31539,-59.18367296457291
31540,-59.183673441410065
31541,-59.18367391824722
31542,-59.183673679828644
31543,-59.18367272615433
31544,-59.18367391824722
31545,-59.183673679828644
31546,-59.183673441410065
31547,-59.183673202991486
31548,-63.494897544384
31549,-59.18367296457291
31550,-59.183673679828644
31551,-59.183673202991486
31552,-59.183673202991486
31553,-59.183673441410065
31554,-59.183673679828644
31555,-59.183673441410065
31556,-59.183673679828644
31557,-59.18367272615433
31558,-59.183673441410065
31559,-59.18367296457291
31560,-59.18367391824722
31561,-59.183673441410065
31562,-59.18367248773575
31563,-59.18367296457291
31564,-59.183673202991486
31565,-59.183673441410065
31566,-59.18367296457291
31567,-59.183673679828644
31568,-59.183673202991486
31569,-59.18367296457291
31570,-59.183673679828644
31571,-63.494897067546844
31572,-59.18367391824722
31573,-59.183673202991486
31574,-59.183673441410065
31575,-59.183673441410065
31576,-59.183673202991486
31577,-59.18367248773575
31578,-59.183673202991486
31579,-59.18367272615433
31580,-59.183673441410065
31581,-59.18367296457291
31582,-59.183673441410065
31583,-59.183673441410065
31584,-59.18367296457291
31585,-59.18367391824722
31586,-59.183673441410065
31587,-59.183673202991486
31588,-59.183673679828644
31589,-59.18367391824722
31590,-59.183673441410065
31591,-59.18367296457291
31592,-59.18367296457291
31593,-59.183673202991486
31594,-59.18367224931717
31595,-59.183673679828644
31596,-59.183673202991486
31597,-59.183673202991486
31598,-59.18367391824722
31599,-59.18367391824722
31600,-59.183673202991486
31601,-59.18367391824722
31602,-59.18367272615433
31603,-59.18367391824722
31604,-59.18367391824722
31605,-59.18367391824722
31606,-59.183673202991486
31607,-59.183673202991486
31608,-59.183673679828644
31609,-59.18367296457291
31610,-59.18367248773575
31611,-59.18367272615433
31612,-59.183673679828644
31613,-59.183673202991486
31614,-59.183673441410065
31615,-59.183673679828644
31616,-59.183673441410065
31617,-59.183673679828644
31618,-59.18367391824722
31619,-59.18367248773575
31620,-59.183673202991486
31621,-60.624998569488525
31622,-59.183673441410065
31623,-59.183673202991486
31624,-59.183673441410065
31625,-59.183673679828644
31626,-59.183673441410065
31627,-59.183673441410065
31628,-59.183673679828644
31629,-59.18367296457291
31630,-59.183673441410065
31631,-59.183673679828644
31632,-59.183673441410065
